,0.186439,0.745831,0.639513
,0.541144,1.257330,0.849675
,0.196254,0.755306,0.625298
,0.456016,1.235790,0.849675
,0.181412,0.743747,0.643374
,0.559618,1.261960,0.849675
,0.193161,0.760307,0.620179
,0.404215,1.222530,0.849675
,0.198259,0.785815,0.585822
,0.171110,1.179620,0.829157
,0.243194,0.725242,0.644113
,0.721496,1.112570,3.539420
,0.298471,0.743104,0.598925
,0.766821,1.093140,3.538130
,0.289400,0.799954,0.525663
,0.087894,1.101920,0.835640
,0.193725,0.795261,0.574482
,0.119309,1.153720,0.846159
,0.226726,0.705891,0.671054
,0.974025,1.386830,0.836084
,0.224054,0.703823,0.674116
,0.948125,1.386830,0.827426
,0.205075,0.786695,0.582285
,0.197011,1.179620,0.837963
,0.234823,0.714683,0.658852
,0.715020,1.112570,3.537100
,0.200465,0.726012,0.657815
,0.818622,1.335030,0.842435
,0.192686,0.750143,0.632580
,0.507817,1.257330,0.839618
,0.198463,0.725601,0.658875
,0.792722,1.335030,0.834587
,0.195809,0.753008,0.628202
,0.481916,1.257330,0.831640
,0.248297,0.755922,0.605748
,0.792722,1.086670,3.542050
,0.194922,0.727937,0.657353
,0.695595,1.123990,3.543320
,0.198652,0.763571,0.614408
,0.404215,1.231430,0.838304
,0.204319,0.716109,0.667414
,0.708545,1.120450,3.543320
,0.272450,0.711561,0.647651
,0.727971,1.113780,3.543320
,0.200489,0.720824,0.663489
,0.860093,1.351790,0.836806
,0.281533,0.726225,0.627166
,0.766821,1.097560,3.543320
,0.198521,0.795045,0.573143
,0.103769,1.159070,0.833602
,0.291839,0.733517,0.613827
,0.778351,1.093140,3.543320
,0.311786,0.787150,0.532150
,0.044192,1.117950,0.836587
,0.120604,0.787771,0.604045
,0.663219,1.130430,3.543320
,0.213846,0.699719,0.681662
,0.909274,1.367910,0.834539
,0.212550,0.786692,0.579602
,0.214278,1.187770,0.833241
,0.229751,0.771076,0.593848
,0.818622,1.079750,3.543320
,0.127914,0.779712,0.612933
,0.676170,1.128370,3.543320
,0.197157,0.769476,0.607483
,0.386948,1.224300,0.841762
,0.299355,0.709684,0.637758
,0.747396,1.105910,3.543320
,0.181730,0.744606,0.642290
,0.576884,1.274370,0.840057
,0.159263,0.764723,0.624367
,0.682645,1.127240,3.543320
,0.191954,0.745527,0.638234
,0.689120,1.125750,3.543320
,0.306689,0.723280,0.618714
,0.760346,1.100120,3.543320
,0.221018,0.758999,0.612431
,0.805672,1.073720,3.531000
,0.207794,0.715475,0.667021
,0.708545,1.112570,3.534950
,0.302863,0.746382,0.592612
,0.753871,1.093140,3.531280
,0.212500,0.771195,0.600085
,0.818622,1.073720,3.535550
,0.168523,0.798335,0.578154
,0.287663,1.190070,0.856150
,0.217153,0.726952,0.651449
,0.692309,1.119040,3.536850
,0.285430,0.747033,0.600393
,0.773296,1.089660,3.536850
,0.210937,0.704781,0.677340
,0.656744,1.278170,0.856150
,0.263276,0.753485,0.602450
,0.792722,1.082560,3.536850
,0.277260,0.747277,0.603908
,0.781360,1.086670,3.536850
,0.131937,0.769758,0.624553
,0.676170,1.123170,3.536850
,0.207701,0.733780,0.646859
,0.689120,1.120030,3.536850
,0.230236,0.758468,0.609687
,0.799197,1.080430,3.536850
,0.179542,0.747072,0.640038
,0.682645,1.121820,3.536850
,0.285880,0.721982,0.630092
,0.732893,1.106090,3.536850
,0.296168,0.733104,0.612244
,0.747396,1.100310,3.536850
,0.145403,0.729353,0.668507
,0.624369,1.270280,0.855831
,0.214716,0.706418,0.674441
,0.650269,1.276750,0.855392
,0.120704,0.791138,0.599609
,0.294138,1.192570,0.854260
,0.173882,0.712841,0.679429
,0.643794,1.276750,0.853522
,0.256775,0.836994,0.483227
,1.077630,0.996016,3.520600
,0.220885,0.834283,0.505156
,0.986975,1.021920,3.520610
,0.237540,0.838569,0.490282
,1.025830,1.017250,3.530370
,0.245935,0.837473,0.488010
,1.038780,1.013510,3.530370
,0.255422,0.835035,0.487315
,1.077630,1.001890,3.530370
,0.150980,0.735048,0.660991
,0.630844,1.265510,0.862625
,0.213488,0.832734,0.510858
,0.959984,1.034870,3.530370
,0.201890,0.830443,0.519235
,0.948125,1.037900,3.530370
,0.249753,0.837096,0.486717
,1.054030,1.008970,3.530370
,0.213082,0.836162,0.505400
,0.974025,1.031320,3.530370
,0.196675,0.805251,0.559366
,0.870423,1.056990,3.530370
,0.224095,0.836237,0.500488
,0.986975,1.027950,3.530370
,0.192830,0.801282,0.566360
,0.854778,1.060770,3.530370
,0.231439,0.838460,0.493377
,1.009070,1.021920,3.530370
,0.147612,0.780716,0.607201
,0.307088,1.188180,0.862625
,0.126044,0.777298,0.616377
,0.637319,1.124310,3.530370
,0.198433,0.793385,0.575469
,0.844523,1.063290,3.530370
,0.127006,0.771215,0.623776
,0.650269,1.122200,3.530370
,0.199402,0.772592,0.602777
,0.812147,1.067240,3.525220
,0.162792,0.739446,0.653237
,0.676170,1.112570,3.524500
,0.267679,0.761051,0.590888
,0.792722,1.073720,3.525760
,0.283635,0.749456,0.598220
,0.740921,1.093140,3.525010
,0.227451,0.803402,0.550282
,0.015708,1.121040,0.862625
,0.130266,0.817098,0.561588
,0.052097,1.127820,0.862625
,0.247697,0.790743,0.559796
,0.002757,1.117080,0.862625
,0.135384,0.828524,0.543341
,0.041608,1.126250,0.862625
,0.246347,0.760925,0.600256
,0.799197,1.073720,3.528540
,0.194202,0.783725,0.589966
,0.831573,1.066430,3.530370
,0.224237,0.727727,0.648176
,0.721496,1.104450,3.530370
,0.302477,0.759255,0.576229
,0.768085,1.086670,3.530370
,0.165806,0.745133,0.645976
,0.676170,1.117720,3.530370
,0.168294,0.770100,0.615324
,0.287663,1.186100,0.861459
,0.205463,0.727934,0.654138
,0.650269,1.270280,0.862232
,0.133842,0.756297,0.640391
,0.669695,1.118910,3.530370
,0.201410,0.774400,0.599783
,0.281187,1.186100,0.859346
,0.169972,0.727789,0.664404
,0.643794,1.270280,0.860397
,0.254792,0.728505,0.635894
,0.727971,1.102250,3.530370
,0.287719,0.757081,0.586555
,0.779772,1.081980,3.530370
,0.277815,0.737534,0.615518
,0.734446,1.099900,3.530370
,0.229121,0.767709,0.598437
,0.805672,1.067240,3.522840
,0.179102,0.775582,0.605306
,0.313563,1.192570,0.858767
,0.277927,0.766575,0.578895
,0.760346,1.080190,3.517670
,0.184748,0.790702,0.583660
,0.831573,1.060770,3.522810
,0.300275,0.767694,0.566110
,0.766821,1.080190,3.520890
,0.285073,0.766377,0.575674
,0.786247,1.073720,3.522610
,0.210450,0.725196,0.655593
,0.909274,1.341180,0.862625
,0.145658,0.752312,0.642503
,0.663219,1.112570,3.521580
,0.207077,0.719345,0.663070
,0.694614,1.283230,0.862625
,0.147099,0.737923,0.658659
,0.598468,1.259420,0.862625
,0.178625,0.787478,0.589891
,0.818622,1.060770,3.518960
,0.182839,0.785414,0.591350
,0.115999,1.140770,0.862625
,0.289936,0.758616,0.583472
,0.755731,1.086670,3.523900
,0.135612,0.738153,0.660862
,0.611418,1.261900,0.862625
,0.196389,0.726674,0.658313
,0.896324,1.337600,0.862625
,0.150563,0.809140,0.568000
,0.067508,1.130360,0.862625
,0.203276,0.733798,0.648244
,0.682645,1.110380,3.523900
,0.219681,0.734382,0.642202
,0.695595,1.106610,3.523900
,0.204452,0.775400,0.597456
,0.266476,1.179620,0.862625
,0.237903,0.748286,0.619250
,0.727971,1.096750,3.523900
,0.172874,0.791229,0.586576
,0.093409,1.135730,0.862625
,0.286826,0.762242,0.580274
,0.010193,1.112480,0.862625
,0.306104,0.771233,0.558122
,0.779772,1.077140,3.523900
,0.271781,0.769733,0.577621
,0.003681,1.114870,0.862625
,0.191466,0.726426,0.660034
,0.740921,1.295620,0.862625
,0.256755,0.754877,0.603521
,0.734446,1.094580,3.523900
,0.225231,0.742535,0.630803
,0.718812,1.099620,3.523900
,0.191417,0.722140,0.664736
,0.886688,1.335030,0.862625
,0.228742,0.642467,0.731377
,0.061994,1.245680,3.495530
,0.189849,0.726592,0.660320
,0.715020,1.289000,0.862625
,0.219107,0.649291,0.728295
,0.012979,1.236880,3.502750
,0.293518,0.760052,0.579799
,0.023143,1.107540,0.862625
,0.166619,0.800076,0.576296
,0.080459,1.132970,0.862625
,0.188648,0.781836,0.594259
,0.145210,1.147830,0.862625
,0.191716,0.764848,0.615023
,0.365364,1.202160,0.862625
,0.193467,0.719300,0.667216
,0.870423,1.330750,0.862625
,0.328177,0.838270,0.435435
,1.444660,0.853594,3.483200
,0.145913,0.766479,0.625476
,0.293841,1.155430,3.489430
,0.201710,0.724240,0.659385
,0.702070,1.285410,0.862625
,0.187494,0.771053,0.608541
,0.339463,1.195730,0.862625
,0.210748,0.715113,0.666482
,0.676170,1.278050,0.862625
,0.165837,0.739039,0.652931
,0.585518,1.256650,0.862625
,0.170886,0.741910,0.648358
,0.572568,1.253710,0.862625
,0.179314,0.739720,0.648584
,0.559618,1.250630,0.862625
,0.226296,0.713542,0.663059
,0.922224,1.347980,0.859457
,0.148251,0.766257,0.625198
,0.359221,1.143930,3.490730
,0.138345,0.827376,0.544344
,0.041608,1.127820,0.860117
,0.214128,0.713249,0.667402
,0.909274,1.347980,0.854968
,0.334615,0.838383,0.430287
,1.424930,0.871490,3.502850
,0.148483,0.766125,0.625304
,0.326513,1.172150,3.517420
,0.192329,0.714824,0.672337
,0.896324,1.347980,0.851120
,0.230053,0.838135,0.494575
,1.143760,0.962610,3.497560
,0.177904,0.795886,0.578718
,0.093409,1.140770,0.855536
,0.242115,0.820947,0.517133
,1.112160,0.977826,3.507790
,0.137266,0.760227,0.634991
,0.628685,1.107860,3.508420
,0.162652,0.827029,0.538115
,0.028658,1.127820,0.856668
,0.210259,0.687040,0.695533
,0.010193,1.229120,3.496750
,0.202518,0.689889,0.695010
,0.015708,1.229120,3.504470
,0.194050,0.693211,0.694120
,0.041608,1.229120,3.511840
,0.172973,0.718133,0.674066
,0.093409,1.203220,3.498780
,0.162817,0.727202,0.666834
,0.119309,1.203220,3.505210
,0.158215,0.731726,0.662982
,0.145210,1.203220,3.511430
,0.191764,0.725545,0.660917
,0.715020,1.296180,0.854539
,0.189534,0.766901,0.613140
,0.378314,1.205520,0.862419
,0.194009,0.718561,0.667855
,0.870423,1.335030,0.857938
,0.236422,0.827600,0.509099
,1.129430,0.970115,3.503540
,0.147876,0.759550,0.633416
,0.222911,1.177320,3.499660
,0.266944,0.842380,0.468121
,1.207130,0.944215,3.497220
,0.268461,0.844091,0.464155
,1.233030,0.944215,3.512140
,0.147739,0.777956,0.610703
,0.378314,1.151420,3.504760
,0.192042,0.770340,0.608027
,0.352414,1.205520,0.854120
,0.206396,0.717885,0.664862
,0.676170,1.283230,0.856829
,0.193494,0.776279,0.599959
,0.145210,1.153720,0.854801
,0.147894,0.775941,0.613223
,0.404215,1.151420,3.510990
,0.148890,0.775186,0.613937
,0.481916,1.125520,3.497020
,0.145281,0.773206,0.617290
,0.507817,1.125520,3.503220
,0.177664,0.740427,0.648231
,0.559618,1.257330,0.854830
,0.310587,0.849694,0.426094
,1.362530,0.892414,3.498110
,0.140296,0.761167,0.633200
,0.611418,1.099620,3.494800
,0.142081,0.770893,0.620916
,0.533717,1.125520,3.509230
,0.182779,0.710292,0.679763
,0.062087,1.229120,3.517420
,0.209220,0.781272,0.588083
,0.269836,1.184790,0.856965
,0.219296,0.714990,0.663851
,0.667536,1.279260,0.858466
,0.225173,0.801158,0.554476
,0.009066,1.123200,0.856601
,0.174959,0.712991,0.678995
,0.093409,1.221230,3.517420
,0.169409,0.717378,0.675773
,0.119309,1.214990,3.517420
,0.152319,0.746009,0.648282
,0.170611,1.203220,3.517420
,0.114230,0.812479,0.571690
,0.048083,1.122760,0.869100
,0.167602,0.730477,0.662052
,0.145210,1.208970,3.517420
,0.250091,0.839112,0.483059
,1.129430,0.978852,3.517420
,0.248588,0.845964,0.471752
,1.181230,0.963504,3.517420
,0.269320,0.851161,0.450546
,1.207130,0.955559,3.517420
,0.266774,0.771909,0.577051
,0.010292,1.114870,0.869100
,0.280970,0.850143,0.445324
,1.241980,0.944215,3.517420
,0.277931,0.853832,0.440143
,1.233030,0.947200,3.517420
,0.301726,0.852479,0.426897
,1.336630,0.911633,3.517420
,0.284984,0.848794,0.445346
,1.258930,0.938623,3.517420
,0.294870,0.852657,0.431309
,1.284830,0.929833,3.517420
,0.302887,0.854689,0.421623
,1.317670,0.918314,3.517420
,0.315723,0.855503,0.410407
,1.310730,0.920781,3.517420
,0.125459,0.811312,0.570994
,0.035133,1.120970,0.869100
,0.147180,0.774849,0.614773
,0.456016,1.146840,3.517420
,0.248596,0.841858,0.479035
,1.158750,0.970115,3.517420
,0.141626,0.777645,0.612544
,0.570504,1.125520,3.517420
,0.157107,0.818832,0.552116
,0.028658,1.119750,0.869100
,0.147430,0.785197,0.601440
,0.481916,1.142020,3.517420
,0.314315,0.858107,0.406027
,1.362530,0.902273,3.517420
,0.200283,0.799960,0.565642
,0.022183,1.118280,0.869100
,0.135188,0.769119,0.624644
,0.585518,1.122930,3.517420
,0.144185,0.791769,0.593559
,0.533717,1.132370,3.517420
,0.317600,0.854415,0.411225
,1.388980,0.892414,3.517420
,0.135822,0.769555,0.623969
,0.611418,1.118490,3.517420
,0.146460,0.783125,0.604372
,0.507817,1.137200,3.517420
,0.164235,0.739734,0.652549
,0.671545,1.104100,3.513860
,0.187671,0.748540,0.635977
,0.648164,1.263800,0.869100
,0.226083,0.823767,0.519899
,1.012880,1.008970,3.510940
,0.196521,0.824267,0.531002
,0.961075,1.021920,3.510480
,0.164161,0.747767,0.643347
,0.663219,1.099620,3.506560
,0.188821,0.802099,0.566554
,0.857473,1.050970,3.517420
,0.247905,0.834716,0.491723
,1.103530,0.986397,3.517420
,0.220196,0.830125,0.512256
,0.999926,1.016680,3.517420
,0.231356,0.831027,0.505834
,1.012880,1.013160,3.517420
,0.142022,0.736809,0.661016
,0.617894,1.257330,0.868882
,0.186804,0.805291,0.562682
,0.870423,1.047940,3.517420
,0.247035,0.829884,0.500266
,1.051730,1.001990,3.517420
,0.132244,0.740088,0.659380
,0.611418,1.257330,0.867615
,0.219695,0.715715,0.662938
,0.656744,1.270280,0.864485
,0.240697,0.825420,0.510633
,1.038780,1.005800,3.517420
,0.182691,0.822064,0.539290
,0.022183,1.121350,0.864617
,0.248550,0.824363,0.508576
,1.071490,0.996016,3.517420
,0.237615,0.830075,0.504494
,1.027630,1.008970,3.517420
,0.166645,0.743011,0.648201
,0.637319,1.263800,0.865995
,0.114937,0.784218,0.609747
,0.300613,1.186100,0.863995
,0.121243,0.785142,0.607332
,0.294138,1.186100,0.863004
,0.192561,0.816786,0.543857
,0.909274,1.038910,3.517420
,0.198140,0.770087,0.606388
,0.274712,1.179620,0.865370
,0.138786,0.759534,0.635489
,0.650269,1.111490,3.517420
,0.136362,0.764875,0.629581
,0.644171,1.112570,3.517420
,0.125847,0.814479,0.566380
,0.054558,1.119070,0.875575
,0.200287,0.824306,0.529533
,0.961075,1.026520,3.517420
,0.193742,0.819335,0.539588
,0.926180,1.034870,3.517420
,0.207918,0.829160,0.518906
,0.979454,1.021920,3.517420
,0.178690,0.794681,0.580131
,0.844523,1.053940,3.517420
,0.200312,0.778765,0.594475
,0.812147,1.060770,3.516810
,0.216479,0.714200,0.665624
,0.669823,1.263800,0.875575
,0.212554,0.736767,0.641868
,0.695595,1.099620,3.515840
,0.295367,0.772228,0.562514
,0.792722,1.067240,3.517160
,0.274170,0.759872,0.589428
,0.753871,1.080190,3.514670
,0.254901,0.769589,0.585456
,0.799197,1.065170,3.517420
,0.216698,0.712764,0.667090
,0.676170,1.265870,0.875575
,0.278471,0.754835,0.593867
,0.740921,1.087240,3.517420
,0.198544,0.733858,0.649640
,0.682645,1.104620,3.517420
,0.164123,0.791374,0.588889
,0.027678,1.114870,0.875575
,0.229098,0.762310,0.605308
,0.727971,1.091480,3.517420
,0.214940,0.744226,0.632399
,0.715020,1.095250,3.517420
,0.309210,0.772370,0.554828
,0.773296,1.075130,3.517420
,0.191891,0.786759,0.586675
,0.022183,1.113610,0.875575
,0.280624,0.759286,0.587142
,0.002757,1.107290,0.875575
,0.140114,0.810480,0.568761
,0.067508,1.121170,0.875575
,0.205093,0.787377,0.581356
,0.812147,1.054290,3.508200
,0.174101,0.795404,0.580535
,0.818622,1.054290,3.510260
,0.253217,0.779842,0.572474
,0.805672,1.054290,3.505760
,0.282282,0.768394,0.574359
,0.773296,1.070430,3.510950
,0.209597,0.747541,0.630279
,0.708545,1.091630,3.510950
,0.263768,0.766594,0.585458
,0.009232,1.109690,0.875575
,0.206159,0.741368,0.638648
,0.689120,1.097140,3.510950
,0.153376,0.801893,0.577446
,0.080459,1.123580,0.875575
,0.178372,0.743803,0.644158
,0.682645,1.098880,3.510950
,0.240643,0.776090,0.582902
,0.805672,1.058190,3.510950
,0.210029,0.759797,0.615302
,0.721496,1.088180,3.510950
,0.174186,0.776086,0.606094
,0.313563,1.179620,0.875522
,0.234119,0.786928,0.570905
,0.015708,1.114870,0.871420
,0.285926,0.777109,0.560668
,0.799197,1.060310,3.510950
,0.144716,0.779140,0.609917
,0.307088,1.179620,0.873707
,0.175273,0.796711,0.578386
,0.870423,1.034870,3.499170
,0.142026,0.756461,0.638432
,0.637319,1.099620,3.500480
,0.246285,0.815094,0.524372
,1.064680,0.990002,3.504470
,0.240688,0.814468,0.527930
,1.103530,0.978413,3.504470
,0.184532,0.726876,0.661513
,0.663219,1.263800,0.873542
,0.178062,0.801705,0.570581
,0.870423,1.038800,3.504470
,0.210394,0.714309,0.667455
,0.676170,1.270280,0.870801
,0.133274,0.770850,0.622919
,0.294138,1.179620,0.870913
,0.182717,0.805002,0.564435
,0.887810,1.034870,3.504470
,0.244694,0.817331,0.521627
,1.087620,0.983066,3.504470
,0.199336,0.735985,0.646986
,0.656744,1.263800,0.871754
,0.170172,0.757250,0.630566
,0.287663,1.179620,0.869329
,0.184463,0.808567,0.558742
,0.909274,1.030050,3.504470
,0.140977,0.758180,0.636622
,0.637319,1.103050,3.504470
,0.157690,0.763600,0.626139
,0.287663,1.174360,0.875575
,0.185589,0.812747,0.552267
,0.944463,1.021920,3.504470
,0.282003,0.753825,0.593482
,0.023143,1.097480,0.875575
,0.194353,0.823431,0.533092
,0.974025,1.015090,3.504470
,0.191898,0.816075,0.545157
,0.935174,1.024090,3.504470
,0.179688,0.750827,0.635587
,0.404215,1.201170,0.875575
,0.188866,0.723010,0.664519
,0.727971,1.280470,0.875575
,0.284900,0.750467,0.596348
,0.011452,1.101920,0.875575
,0.156880,0.767676,0.621339
,0.300613,1.176840,0.875575
,0.184259,0.761569,0.621338
,0.378314,1.195040,0.875575
,0.180877,0.768609,0.613615
,0.274712,1.171540,0.875575
,0.205552,0.714883,0.668350
,0.922224,1.333180,0.875575
,0.188941,0.721648,0.665977
,0.738807,1.283230,0.875575
,0.175523,0.794297,0.581622
,0.844523,1.044550,3.504470
,0.209804,0.823322,0.527374
,0.986975,1.011930,3.504470
,0.201587,0.720480,0.663530
,0.896324,1.325810,0.875575
,0.185776,0.766525,0.614757
,0.368544,1.192570,0.875575
,0.194777,0.721484,0.664472
,0.715020,1.277110,0.875575
,0.273726,0.760119,0.589315
,0.036093,1.092690,0.875575
,0.186750,0.770346,0.609666
,0.352414,1.188620,0.875575
,0.211976,0.718028,0.662949
,0.691137,1.270280,0.875575
,0.194526,0.715042,0.671471
,0.870423,1.318670,0.875575
,0.148334,0.753209,0.640838
,0.650269,1.100530,3.504470
,0.236862,0.822812,0.516601
,1.038780,0.997755,3.504470
,0.183398,0.798848,0.572893
,0.812147,1.047820,3.499280
,0.206268,0.719384,0.663280
,0.702070,1.273510,0.875575
,0.179316,0.774265,0.606927
,0.339463,1.185520,0.875575
,0.164398,0.788307,0.592912
,0.101579,1.127820,0.875575
,0.199336,0.716200,0.668822
,0.883373,1.322200,0.875575
,0.201429,0.764964,0.611766
,0.721496,1.080190,3.500880
,0.285930,0.768291,0.572689
,0.779772,1.060770,3.501230
,0.264204,0.767137,0.584549
,0.747396,1.073720,3.503320
,0.244951,0.820024,0.517262
,1.044580,0.996016,3.504470
,0.225513,0.822797,0.521680
,1.025830,1.001440,3.504470
,0.202534,0.771423,0.603230
,0.261762,1.168280,0.875575
,0.175354,0.782185,0.597861
,0.119309,1.131700,0.875575
,0.148305,0.737759,0.658572
,0.598468,1.247910,0.875575
,0.269640,0.767107,0.582101
,0.760346,1.070230,3.504470
,0.183455,0.773199,0.607048
,0.132260,1.134670,0.875575
,0.288420,0.774549,0.562928
,0.799197,1.055700,3.504470
,0.170550,0.738551,0.652269
,0.572568,1.242280,0.875575
,0.159892,0.736543,0.657220
,0.582063,1.244380,0.875575
,0.174063,0.741507,0.647973
,0.559618,1.239310,0.875575
,0.205128,0.772787,0.600602
,0.197011,1.151040,0.875575
,0.196228,0.748071,0.633943
,0.689120,1.091590,3.504470
,0.265548,0.758171,0.595534
,0.740921,1.076920,3.504470
,0.176218,0.798395,0.575771
,0.829383,1.047820,3.504470
,0.187724,0.754754,0.628574
,0.422223,1.205520,0.875575
,0.205945,0.771644,0.601791
,0.235862,1.161420,0.875575
,0.306267,0.771631,0.557482
,0.779772,1.063210,3.504470
,0.202265,0.758373,0.619645
,0.702070,1.088070,3.504470
,0.193374,0.772725,0.604568
,0.157502,1.140770,0.875575
,0.222804,0.819966,0.527271
,0.998005,1.008970,3.504470
,0.193954,0.759628,0.620763
,0.721496,1.073720,3.492840
,0.220603,0.761989,0.608858
,0.727971,1.073720,3.494970
,0.233680,0.788529,0.568872
,0.805672,1.047820,3.496810
,0.249657,0.759112,0.601182
,0.734446,1.073720,3.497490
,0.208911,0.724148,0.657241
,0.909274,1.335030,0.869293
,0.141447,0.806201,0.574485
,0.067508,1.127820,0.866026
,0.229284,0.815909,0.530775
,1.030270,0.996016,3.498000
,0.287981,0.768814,0.570958
,0.036093,1.101920,0.863450
,0.239744,0.812140,0.531932
,1.038780,0.993582,3.498000
,0.244992,0.808663,0.534829
,1.051730,0.989681,3.498000
,0.218632,0.810870,0.542854
,1.006070,1.002490,3.498000
,0.214847,0.815424,0.537517
,1.012880,1.000770,3.498000
,0.186307,0.755092,0.628590
,0.689120,1.086140,3.498000
,0.286813,0.758643,0.584979
,0.786247,1.055920,3.498000
,0.284262,0.767793,0.574185
,0.799197,1.050930,3.498000
,0.194611,0.759818,0.620325
,0.702070,1.082800,3.498000
,0.164039,0.796498,0.581964
,0.080459,1.127820,0.869535
,0.217074,0.810449,0.544105
,0.993451,1.005950,3.498000
,0.224045,0.830275,0.510340
,1.166600,0.947074,3.482160
,0.275098,0.826643,0.490900
,1.241660,0.925212,3.482900
,0.189823,0.768093,0.611556
,0.352414,1.192570,0.870449
,0.141310,0.748917,0.647422
,0.626882,1.082690,3.478350
,0.186165,0.777872,0.600214
,0.132260,1.140770,0.867553
,0.183020,0.772024,0.608672
,0.339463,1.192570,0.866496
,0.220353,0.664165,0.714373
,0.061994,1.229120,3.481090
,0.217394,0.658697,0.720318
,0.036093,1.229120,3.488880
,0.195621,0.686549,0.700274
,0.010193,1.203220,3.471530
,0.185142,0.699455,0.690279
,0.015708,1.203220,3.478650
,0.181536,0.763970,0.619188
,0.282128,1.177400,0.870400
,0.178922,0.697704,0.693683
,0.041608,1.203220,3.485450
,0.155514,0.721951,0.674242
,0.093409,1.177320,3.471320
,0.138275,0.759506,0.635634
,0.222911,1.151420,3.468780
,0.141643,0.759889,0.634434
,0.248812,1.151420,3.474490
,0.142252,0.758729,0.635685
,0.274712,1.151420,3.480360
,0.146819,0.725880,0.671969
,0.119309,1.177320,3.477090
,0.139428,0.735253,0.663297
,0.145210,1.177320,3.482620
,0.144121,0.767809,0.624258
,0.378314,1.125520,3.472700
,0.285653,0.838099,0.464749
,1.336630,0.892414,3.480970
,0.190560,0.713923,0.673796
,0.818622,1.304650,0.875575
,0.218507,0.702954,0.676838
,0.974025,1.349320,0.875575
,0.181776,0.744694,0.642174
,0.507817,1.226910,0.875575
,0.264436,0.785275,0.559836
,0.087894,1.074520,0.875575
,0.182624,0.744422,0.642250
,0.526632,1.231430,0.875575
,0.214983,0.698292,0.682767
,0.999926,1.357300,0.875575
,0.194764,0.717712,0.668548
,0.835686,1.309130,0.875575
,0.264869,0.779432,0.567741
,0.083537,1.076020,0.875575
,0.185267,0.747239,0.638209
,0.481916,1.220560,0.875575
,0.192378,0.720079,0.666691
,0.792722,1.297770,0.875575
,0.222610,0.711540,0.666450
,0.948125,1.341210,0.875575
,0.277518,0.773263,0.570130
,0.061994,1.083450,0.875575
,0.193414,0.722439,0.663832
,0.766821,1.290810,0.875575
,0.176404,0.742945,0.645689
,0.533717,1.233160,0.875575
,0.188756,0.750852,0.632924
,0.456016,1.214090,0.875575
,0.215619,0.711343,0.668954
,0.928456,1.335030,0.875575
,0.253554,0.787275,0.562057
,0.113795,1.065960,0.875575
,0.146132,0.766168,0.625805
,0.404215,1.125520,3.478770
,0.197154,0.717946,0.667595
,0.844523,1.311610,0.875575
,0.222629,0.703625,0.674795
,0.999926,1.360930,0.871645
,0.199909,0.775154,0.599311
,0.171110,1.153720,0.863170
,0.148513,0.761610,0.630789
,0.507817,1.099620,3.471550
,0.222144,0.703263,0.675332
,0.974025,1.360930,0.863104
,0.195269,0.721192,0.664644
,0.792722,1.309130,0.862872
,0.206489,0.774140,0.598389
,0.197011,1.153720,0.872014
,0.223253,0.704160,0.674031
,0.948125,1.360930,0.854562
,0.187189,0.747465,0.637383
,0.507817,1.231430,0.870101
,0.193727,0.721686,0.664560
,0.766821,1.309130,0.855326
,0.188631,0.751039,0.632739
,0.481916,1.231430,0.862466
,0.146245,0.758051,0.635587
,0.533717,1.099620,3.477630
,0.190651,0.751762,0.631273
,0.456016,1.231430,0.854709
,0.142684,0.753945,0.641255
,0.559618,1.099620,3.483480
,0.146151,0.765695,0.626379
,0.430115,1.125520,3.484790
,0.264722,0.794596,0.546388
,0.113795,1.076020,0.860792
,0.233252,0.652812,0.720714
,0.087894,1.229120,3.472840
,0.323974,0.837149,0.440707
,1.414330,0.866513,3.485040
,0.205659,0.676006,0.707616
,0.026912,1.229120,3.491520
,0.197840,0.683852,0.702286
,0.010193,1.224180,3.491520
,0.227082,0.709479,0.667139
,0.930873,1.347940,0.862582
,0.206878,0.774618,0.597636
,0.238007,1.171400,0.863367
,0.196653,0.718819,0.666804
,0.861790,1.325530,0.865647
,0.194295,0.688590,0.698637
,0.015708,1.216790,3.491520
,0.190380,0.777291,0.599645
,0.154840,1.144970,0.869314
,0.190746,0.757874,0.623893
,0.389216,1.210070,0.860149
,0.177731,0.743367,0.644839
,0.549578,1.248230,0.862519
,0.175408,0.710036,0.681968
,0.065774,1.203220,3.491520
,0.180913,0.748456,0.638031
,0.630844,1.248600,0.882050
,0.189268,0.704012,0.684504
,0.041608,1.209660,3.491520
,0.277309,0.739762,0.613067
,0.009232,1.104560,0.882050
,0.160726,0.715007,0.680391
,0.093409,1.196880,3.491520
,0.139522,0.756162,0.639338
,0.222911,1.170900,3.491520
,0.150134,0.763878,0.627655
,0.274712,1.161120,3.491520
,0.144348,0.762672,0.630472
,0.248812,1.166070,3.491520
,0.154204,0.726768,0.669350
,0.119309,1.191250,3.491520
,0.151103,0.739224,0.656289
,0.145210,1.185860,3.491520
,0.235774,0.840447,0.487913
,1.181230,0.948826,3.491520
,0.142677,0.747917,0.648277
,0.187740,1.177320,3.491520
,0.123650,0.819225,0.559983
,0.067508,1.116680,0.882050
,0.247011,0.760465,0.600565
,0.015708,1.106870,0.882050
,0.285805,0.841552,0.458373
,1.310730,0.907278,3.491520
,0.181574,0.747147,0.639377
,0.639863,1.250850,0.882050
,0.297661,0.845049,0.444173
